,date,spy_open,spy_high,spy_low,spy_close,spy_volume,year,month,day,hour,mins,spy_ema_21,spy_ma10,spy_ma20,spy_ma50,spy_close1p_lead,spy_close2p_lead,spy_close3p_lead,spy_close4p_lead,spy_close5p_lead,spy_close6p_lead,spy_close7p_lead,spy_close8p_lead,spy_close16p_lead,spy_daily_open,spy_yesterday_open,spy_yesterday_close,spy_yesterday_low,spy_yesterday_high,spy_open_for_the_day,spy_close_for_the_day,spy_hour_ma10,spy_hour_ma20,spy_hour_ma50,spy_close_day_minus1,spy_close_day_minus2,spy_close_day_minus3,spy_close_day_minus5,spy_close_day_minus10,spy_close_day_minus15
5760,2022-03-10 21:00:00+00:00,425.31,425.31,425.245,425.31,12700.0,2022,3,10,21,0,0.15309639109932505,0.13372823973141124,0.3942618699024365,-0.6686781584363928,0.4016158304548867,-0.22859028137813198,-0.29713477184294845,-0.36932589175093256,-0.5080820493430309,-1.2546424150081066,-1.2401809093073126,-0.24630832145004433,-0.6686627927618787,0.17783326070825467,0.25812382871892225,-0.5192618061890357,0.33144218633893274,-0.9836218235999468,0.17783326070825467,0.0,0.10061605267340212,0.4645164033462379,-0.689738266522113,-0.5192618061890357,2.324070732587515,1.3402909324850896,-2.368982852420629,-0.6749182624941596,-4.740466991432896
5761,2022-03-11 15:00:00+00:00,427.025,427.105,424.82,427.025,291099.0,2022,3,11,15,0,0.5060610606942362,0.5459064083078715,0.6923075109233991,-0.2549772655393525,-0.6327473252580376,-0.7015682112958359,-0.7740504312735226,-0.9133661026561981,-1.6629368631558776,-1.6484170435610395,-0.6505368107197143,-1.5746720424352674,-0.8037864123506893,0.0,0.5817856343701067,0.4032352872022784,1.5734639994291229,0.1418788987383408,0.0,-1.6484170435610395,0.5375027663852165,0.7990869600881467,-0.26813921752673764,0.4032352872022784,-0.11812036582227847,2.7366774930831355,-1.1310226667592786,-2.4801032234490776,-2.26024261844816
5762,2022-03-11 16:00:00+00:00,426.98,427.03,423.695,424.34,232036.0,2022,3,11,16,0,-0.11445828178888462,-0.01684685735425262,0.06998106914801383,-0.8353767701834158,-0.06838816177337037,-0.140414636160898,-0.27885433405802473,-1.023712027425944,-1.0092835039276196,-0.01767763072608375,-0.9360021883659755,-1.5386087913665563,-0.23266525728998033,-0.6287688074468605,-0.050641259671905914,-0.2280689379511358,0.934801741157429,-0.48778199896815977,-0.6287688074468605,-1.0092835039276196,-0.08629488835229893,0.059185689796237284,-0.8821428554744415,-0.2280689379511358,-0.7461464692536168,2.090701311199325,-1.75267995647242,-3.0932779154344274,-2.87479972533761
5763,2022-03-11 17:00:00+00:00,424.37,424.845,422.985,424.05,195990.0,2022,3,11,17,0,-0.16613803698818685,-0.003183485492158411,-0.05244271075783047,-0.8425054892634876,-0.07197725046903258,-0.21032233670479172,-0.9546709837158431,-0.9402523208759845,0.05067587474808022,-0.8670210868091601,-1.46921585987414,-1.774849695791488,0.13541360023549487,-0.6966805222176617,-0.11894807504327787,-0.2962544967200387,0.8658214600033318,-0.5557900661319763,-0.6966805222176617,-0.9402523208759845,-0.08517676830150833,0.0015918187590528987,-0.9031472861296947,-0.2962544967200387,-0.813977966458495,2.020931071815241,-1.819823574355766,-3.159505349578083,-2.941176470588232
5764,2022-03-11 18:00:00+00:00,423.935,425.53,423.635,423.745,220836.0,2022,3,11,18,0,-0.2163595485034051,-0.12091698919053329,-0.1507476411440365,-0.8486983591114097,-0.1382455808677463,-0.8820588515379342,-0.8676505593906256,0.12256490636748651,-0.7944719972407626,-1.396233638821755,-1.7016476461340915,-1.5797485347173108,0.5270076762365363,-0.7681049118904042,-0.19078800155456577,-0.36796689473560207,0.7932732332722736,-0.6273157919422232,-0.7681049118904042,-0.8676505593906256,-0.07510667624070777,-0.12433047157193755,-0.9138249936280118,-0.36796689473560207,-0.8853179893808516,1.9475520269457718,-1.8904401379917175,-3.22915834066022,-3.010986495765607
5765,2022-03-11 19:00:00+00:00,423.69,424.835,422.59,423.16,274843.0,2022,3,11,19,0,-0.3220269227099237,-0.28606842077977035,-0.3690015180330448,-0.9134294429670149,-0.7427864012951204,-0.7283980004760764,0.26045042603088575,-0.6553204647899094,-1.2562513459835998,-1.5612437148240303,-1.4395128908918764,-1.4687016677257247,0.6713299845077643,-0.9050992330659682,-0.32857933601063394,-0.5055136253556185,0.654123355771759,-0.7645044791520093,-0.9050992330659682,-0.7283980004760764,-0.2588047838814873,-0.2885942532100785,-0.9855814172239974,-0.5055136253556185,-1.022150492363096,1.806808613015761,-2.025885022342621,-3.3627550612603727,-3.1448844129091214
5766,2022-03-11 20:00:00+00:00,423.1,423.21,419.59,420.04,485007.0,2022,3,11,20,0,-0.9617990334182025,-0.9887220393437985,-1.1546740856354205,-1.5612769567520104,0.01428231373482447,0.9958398642357906,0.08682104161462689,-0.5096791175133433,-0.8124227478369477,-0.691589457156212,-0.7205630222882888,-0.7205630222882888,3.0535232072379728,-1.6357356126690377,-1.0634664531097116,-1.239096188662387,-0.08800932423110908,-1.496177477604249,-1.6357356126690377,0.01428231373482447,-1.0212689750078852,-1.1035905984369947,-1.6440044031190695,-1.239096188662387,-1.7519238416017373,1.0561770720558314,-2.7482577388807954,-4.07527090446122,-3.8590066376745114
5767,2022-03-11 21:00:00+00:00,420.1,420.1,420.1,420.1,2200.0,2022,3,11,21,0,-0.8622447039090275,-0.8950350795246038,-1.0650054254104617,-1.4649379599700438,0.9816977596549208,0.07254908956838335,-0.5240362757531472,-0.8268231510482451,-0.7059726001126734,-0.7349503039313134,-0.7349503039313134,0.3959503995068303,2.9881766118603394,-1.6216849130612871,-1.049334008550133,-1.2249888316757165,-0.07373754192336435,-1.482106843018613,-1.6216849130612871,0.0,-0.9745789180276461,-1.140554669496808,-1.5472156212063624,-1.2249888316757165,-1.7378897387317664,1.0706122939973568,-2.7343659558704303,-4.061568676707353,-3.8452735179674846
5768,2022-03-14 14:00:00+00:00,421.345,424.375,420.45,424.265,264360.0,2022,3,14,14,0,0.10965829183776066,0.12117951204891142,-0.0469415268777027,-0.424807838995477,-0.9181622483081924,-1.5206623435667836,-1.8264511406319315,-1.7044024403399334,-1.7336674379848205,-1.7336674379848205,-0.5915546387841744,-0.42131673313845397,1.725675503515049,0.693018785081108,-0.6463321819565522,0.9914306117590996,1.1141828928239477,-0.6649418761194568,0.693018785081108,-1.7336674379848205,0.08752188047009213,-0.08413360345578269,-0.48803119158937136,0.9914306117590996,-0.2457031341844811,-0.7636890978410804,1.0912946614722898,-2.8363678002977224,-2.342095571310196
5769,2022-03-14 15:00:00+00:00,424.5,424.55,419.91,420.405,214472.0,2022,3,14,15,0,-0.728847301409985,-0.6707714698849827,-0.862666123508717,-1.263362989984131,-0.5970184968055179,-0.9000252007056275,-0.7790869101413307,-0.808085652283367,-0.808085652283367,0.3236361049861358,0.49232517130786846,0.758934894480916,2.539642062314556,-0.22309508834804603,-1.550260523388559,0.0726017614853589,0.19423723158320172,-1.5687009049297131,-0.22309508834804603,-0.808085652283367,-0.7897317177638428,-0.9563231768046592,-1.3307516282344665,0.0726017614853589,-1.153276433660153,-1.666549715809424,0.1715572393580942,-3.7203710065269746,-3.2305957094190205
5770,2022-03-14 16:00:00+00:00,420.43,420.48,417.805,417.91,253960.0,2022,3,14,16,0,-1.199616548015328,-1.0873269838865411,-1.3486047735840572,-1.7642058863905277,-0.301208433836166,-0.18098788220206075,-0.20981452396083,-0.20981452396083,0.915190743770296,1.0828786820833898,1.347906142297333,1.286154645628372,2.79354298474135,-0.8152464132717796,-2.1345354487442165,-0.5213044513211145,-0.4003908577420674,-2.1528663911684447,-0.8152464132717796,-0.20981452396083,-1.2602659458846261,-1.4510217520617488,-1.849340581449468,-0.5213044513211145,-1.73990736168912,-2.2501344934858167,-0.42293624980639777,-4.291766861330572,-3.8048982598287324
5771,2022-03-14 17:00:00+00:00,417.88,418.145,416.105,416.655,361223.0,2022,3,14,17,0,-1.3621419485852613,-1.1417263985080695,-1.5201965081629396,-1.9613148908775457,0.11985952463712124,0.09111945040585567,0.09111945040585567,1.212746283519465,1.3799306484254004,1.6441622208583198,1.5825961663379644,1.876950250220787,4.334898458218063,-1.1131020897364579,-2.428429248873016,-0.8200428469412202,-0.6994923615910835,-2.4467051427634914,-1.1131020897364579,0.09111945040585567,-1.3843655918050644,-1.6448587541280943,-2.0592118006126867,-0.8200428469412202,-2.034986245326948,-2.543681145182802,-0.7219700489653036,-4.579182411542433,-4.093775895405585
5772,2022-03-14 18:00:00+00:00,416.7,417.325,415.78,417.155,382567.0,2022,3,14,18,0,-1.1319828495773692,-0.8540731577177496,-1.2837805859245748,-1.7475374174526763,-0.028774563286049215,-0.028774563286049215,1.0941982597150144,1.2615832514763952,1.526131910674664,1.4644919748201914,1.7591992934942624,2.073992347238203,4.2200971219305075,-0.9944344895513382,-2.311340085475095,-0.7010235658176782,-0.580328415834515,-2.3296379110523304,-0.9944344895513382,-0.028774563286049215,-1.023093148455274,-1.4020174349586938,-1.8436651745545447,-0.7010235658176782,-1.9174249371047125,-2.4267302879330117,-0.6028330771888477,-4.46467422420703,-3.9786852039407137
5773,2022-03-14 19:00:00+00:00,417.13,418.235,415.99,417.035,593145.0,2022,3,14,19,0,-1.0560445135857321,-0.7170626144217209,-1.1894769701360133,-1.6865819104819337,0.0,1.1226497854280666,1.2899866267441382,1.5544591851187306,1.4928369807844462,1.787459523108609,2.1021620225826894,2.1090559128679303,4.074755606670493,-1.0229147135957533,-2.3394414846905818,-0.729588193287313,-0.6089277628160659,-2.3577340466629977,-1.0229147135957533,0.0,-0.8825937585041856,-1.3121775758436343,-1.7758010017556245,-0.729588193287313,-1.9456396510780394,-2.4547984936729534,-0.631425950415192,-4.492156189167517,-4.006306969892265
5774,2022-03-14 20:00:00+00:00,417.035,417.035,417.035,417.035,0.0,2022,3,14,20,0,-0.9609630302923904,-0.5582102933882709,-1.13366696932556,-1.599777827642285,1.1226497854280666,1.2899866267441382,1.5544591851187306,1.4928369807844462,1.787459523108609,2.1021620225826894,2.1090559128679303,3.747086112585677,4.391434925147294,-1.0229147135957533,-2.3394414846905818,-0.729588193287313,-0.6089277628160659,-2.3577340466629977,-1.0229147135957533,0.0,-0.7170626144217209,-1.1894769701360133,-1.6865819104819337,-0.729588193287313,-1.9456396510780394,-2.4547984936729534,-0.631425950415192,-4.492156189167517,-4.006306969892265
5775,2022-03-15 14:00:00+00:00,420.37,422.85,419.04,421.77,304340.0,2022,3,15,14,0,0.14863475950292582,0.6041928551153717,-0.008416201306076232,-0.41741246769177565,0.16923677763708156,0.43671214767952904,0.3743902871113107,0.6723579629084497,0.9906335829479644,0.9976057462090893,2.6542340803655975,2.6025309440236555,3.653786849108542,0.3330399410043583,0.10086746015733183,1.1353963096622408,1.440665736687663,-0.6548109763278802,0.3330399410043583,0.9976057462090893,0.5708481172027007,-0.01114227259688505,-0.4825453363978909,1.1353963096622408,0.39752439895262626,-0.8323340622134481,1.4723926380368084,-1.8797254856345376,-1.8865729971154792
5776,2022-03-15 15:00:00+00:00,421.76,424.265,421.68,422.485,310394.0,2022,3,15,15,0,0.28938023906314925,0.7160029703336335,0.14862821138868298,-0.22044389190453728,0.2679288041168917,0.20550129324089994,0.5039740947895126,0.8227892673536985,0.8297732500821411,2.4892099614558987,2.437419176057645,2.137984549992467,3.856131807113755,0.5031281965887331,0.27056212842207117,1.3068447492416766,1.6126316802155003,-0.4863973619126227,0.5031281965887331,0.8297732500821411,0.7747407790820233,0.161093205280622,-0.24859640660255877,1.3068447492416766,0.5677219709592833,-0.6642213914556407,1.6444123661734693,-1.7133883912993042,-1.7202475109332767
5777,2022-03-15 16:00:00+00:00,422.505,424.42,421.535,423.62,278050.0,2022,3,15,16,0,0.5077477395129222,0.9019051600217836,0.4163073978269267,0.07434350573922188,-0.06259522150440944,0.23667942302031975,0.5563510880537024,0.5633538331533714,2.2272485978719914,2.17531867725846,1.875079624289171,1.7943249258160279,3.5879695483459813,0.773128434474387,0.5399375808422917,1.5790041603222562,1.885612583577867,-0.21905547049817642,0.773128434474387,0.5633538331533714,0.9865750932997059,0.41767609005873396,0.04761247975997662,1.5790041603222562,0.8378957391097259,-0.39735722179116806,1.9174786479008787,-1.4493427939979142,-1.4562203405601508
5778,2022-03-15 17:00:00+00:00,423.595,424.18,421.82,423.355,115607.0,2022,3,15,17,0,0.4042674545578677,0.8606467060161975,0.38127123607280566,0.05199286279793114,0.29908743008536476,0.6185591211061308,0.6255574855640589,2.2884113832021455,2.236513947903191,1.9364627126692255,1.8557585311572637,1.527028284331962,3.935783980031758,0.7100887313557109,0.47704375274418,1.515460333065576,1.821876954158455,-0.28147450241431216,0.7100887313557109,0.6255574855640589,0.8387848992517348,0.3534909079057087,0.011740934970561057,1.515460333065576,0.7748155201142453,-0.45966471514894636,1.8537230843257646,-1.510992206583694,-1.5178654508234786
5779,2022-03-15 18:00:00+00:00,423.17,424.79,421.355,424.625,221158.0,2022,3,15,18,0,0.6409206312144136,1.0616080130520373,0.6926062518933804,0.3796045191329256,0.32043005704359473,0.3274494155203911,1.995291619544389,1.9432384999076362,1.6422871570364634,1.5613408753709166,1.2316244882768927,2.5049651577944445,3.6891288076390794,1.012203534981083,0.7784594572143959,1.8199911278429965,2.127326951753332,0.01766576374984652,1.012203534981083,0.3274494155203911,1.1632131604495584,0.6823996376974719,0.35213347985867927,1.8199911278429965,1.0771244941680607,-0.16105899226445786,2.159268615421638,-1.2155403047574822,-1.222434167674706
5780,2022-03-15 19:00:00+00:00,424.59,426.84,424.335,425.99,855007.0,2022,3,15,19,0,0.875996545663611,1.191883080248715,1.0081490118574834,0.7181657514732791,0.007041922914410748,1.6802455743531652,1.6280251246997892,1.3261063433051845,1.2448998516320557,0.9141235578712354,2.191557509729421,2.191557509729421,3.0761529885554353,1.3369174774603465,1.1024220057197738,2.1473017852218703,2.455625571215549,0.3391826639971782,1.3369174774603465,0.007041922914410748,1.3864807712217697,1.0162928165888871,0.7022849081081688,2.1473017852218703,1.4020471316353138,0.15988337918224715,2.4876699145916206,-0.8979876701174874,-0.9049036940541555
5781,2022-03-15 20:00:00+00:00,426.03,426.22,425.995,426.02,600.0,2022,3,15,20,0,0.8021747770670515,0.9743807313899282,1.0272998045948611,0.7547500914672867,1.6733214854478717,1.6210973582117276,1.3191573144319761,1.2379451038575695,0.9071455154447392,2.184669429552173,2.184669429552173,2.008050603795283,3.1783729730343993,1.3440540476246952,1.1095420617308775,2.154495426043354,2.462840925489445,0.34624896949711115,1.3440540476246952,0.0,1.1990094364833652,1.0152624287695033,0.7252587465495566,2.154495426043354,1.4091882885027331,0.1669370576755682,2.494887525562376,-0.8910084913342047,-0.8979250023262324
5782,2022-03-16 14:00:00+00:00,431.99,434.525,430.715,433.27,387656.0,2022,3,16,14,0,2.283522869884308,2.3020137159830654,2.637903322282355,2.4628011575574362,-0.05311287640863327,-0.3601913299283126,-0.44278560830859703,-0.779214737625594,0.5200500533826187,0.5200500533826187,0.340425531914903,0.6694330452325801,1.8618768262021774,0.2963031551656172,3.068725170682967,1.7017980376508035,3.3958571974035863,1.506419267172717,0.2963031551656172,0.5200500533826187,2.6927607612067845,2.746580410161073,2.469392451363859,1.7017980376508035,3.8929586245758543,3.1349678647940777,1.3425958412275065,-1.0347190497944325,2.629272567922868
5783,2022-03-16 15:00:00+00:00,433.32,433.545,432.185,433.04,84482.0,2022,3,16,15,0,2.022470403499838,1.8627637778420905,2.4743009673816374,2.3718525631614966,-0.3069154419003297,-0.3894658753709166,-0.7257164123557942,0.5728586680749004,0.5728586680749004,0.3933294997124648,0.7221623604392562,1.0793462245725465,2.03490673815422,0.24306118197181092,3.0140114660894,1.6478099619736213,3.3409698358152013,1.4525349076937744,0.24306118197181092,0.5728586680749004,2.247707017724082,2.5834183180952976,2.408409105797034,1.6478099619736213,3.8378073782775886,3.080218995477253,1.2887984468926277,-1.0872544540886224,2.57479214534429
5784,2022-03-16 16:00:00+00:00,433.045,433.615,431.125,431.715,93084.0,2022,3,16,16,0,1.5524097034714543,1.2016249832977195,2.0645062147961255,2.0219591269378725,-0.08229784866466616,-0.4175195385187891,0.8770822092369173,0.8770822092369173,0.6981023576768308,1.0259290676081605,1.3820200335796642,1.7556834990783585,2.453821386205732,-0.06365888099261952,2.6988129504959915,1.3367916999201839,3.024770904925518,1.1421141411301647,-0.06365888099261952,0.8770822092369173,1.5510878079417267,2.160753838290134,2.058618901961154,1.3367916999201839,3.52008824199406,2.764817900499878,0.9788786751806953,-1.389904065783469,2.2609375370111593
5785,2022-03-16 17:00:00+00:00,431.66,431.955,430.025,431.36,224075.0,2022,3,16,17,0,1.3335855195573743,0.8915957974309379,1.881823603394011,1.8981410723257994,-0.334946036471905,0.9585911580010702,0.9585911580010702,0.7797584818861338,1.1073156193401843,1.4631137710872224,1.8364699724643287,1.8264164684729707,2.9342934293429295,-0.14583670918307234,2.614363536884184,1.2534622787662641,2.940053455517372,1.0589448036735263,-0.14583670918307234,0.9585911580010702,1.11840670997141,1.9805783927231175,1.9380662914096831,1.2534622787662641,3.4349634922728285,2.6803142109021536,0.8958435665333582,-1.4709913202375446,2.176848189118118
5786,2022-03-16 18:00:00+00:00,431.1,431.505,424.77,429.92,836706.0,2022,3,16,18,0,0.9040054401179702,0.3802316879975507,1.4233763047419643,1.523465966543938,1.289219006509228,1.289219006509228,1.1109833237492808,1.4374469841124267,1.792057382385508,2.1641672166215216,2.154147274030734,2.446108463807576,3.300756868610762,-0.47917775874441304,2.2718081689939993,0.9154499788742498,2.5964108438335245,0.7215818573704524,-0.47917775874441304,1.289219006509228,0.5547915087896769,1.5417136581304476,1.5579766547994893,0.9154499788742498,3.0896687328401526,2.3375386812663663,0.5590250976539721,-1.799908634079486,1.8357533694957056
5787,2022-03-16 19:00:00+00:00,429.94,435.555,429.345,435.535,614999.0,2022,3,16,19,0,2.0158094017308343,1.4091361008468368,2.561294876527171,2.782697551702867,0.0,-0.1805635422656735,0.15016391939292362,0.5094057313855416,0.8863755319390947,0.8762247231926352,1.1719990923530759,1.2145886729116029,2.1104680564139926,0.8206208477048165,3.6075362180935997,2.2334632176893194,3.9363783886979746,2.037063068128589,0.8206208477048165,0.0,1.691254671176054,2.74802335059033,2.8494202403672944,2.2334632176893194,4.436078506600168,3.6741252082837406,1.8723832245690346,-0.5173595248972163,3.165786294620659
5788,2022-03-16 20:00:00+00:00,435.535,435.535,435.535,435.535,0.0,2022,3,16,20,0,1.829201890329685,1.1223563446567368,2.4253815803166248,2.70586390385337,-0.1805635422656735,0.15016391939292362,0.5094057313855416,0.8863755319390947,0.8762247231926352,1.1719990923530759,1.2145886729116029,0.9044162817683343,2.2412012928712386,0.8206208477048165,3.6075362180935997,2.2334632176893194,3.9363783886979746,2.037063068128589,0.8206208477048165,0.0,1.4091361008468368,2.561294876527171,2.782697551702867,2.2334632176893194,4.436078506600168,3.6741252082837406,1.8723832245690346,-0.5173595248972163,3.165786294620659
5789,2022-03-17 14:00:00+00:00,436.21,437.015,433.99,434.75,362130.0,2022,3,17,14,0,1.4938259398171567,0.7033599829516533,2.0686060680050247,2.4479583223560724,0.33013136477222815,0.6887256861558058,1.0650160435109086,1.0548835303890627,1.350124801452239,1.3926376193608405,1.0830242770357756,1.194304610174882,1.7325361933930878,-0.33470117603904725,0.6389036783258888,-0.1802380979714684,2.349506791910926,-0.1848216643133469,-0.33470117603904725,1.3926376193608405,0.940095332957199,2.240772020716264,2.5207488082478875,-0.1802380979714684,2.049199568095389,4.247844905103875,2.2195574992358615,-0.2020062897412913,1.5296590378328005
5790,2022-03-17 15:00:00+00:00,434.705,436.52,434.23,436.19,192637.0,2022,3,17,15,0,1.660872100450291,0.7987595136498555,2.18740409461806,2.705946980194639,0.35978207485752023,0.7373187993537158,0.7271527248312992,1.0233719083276611,1.0660255392501483,0.7553866806215979,0.8670356018681673,1.2004801920768386,1.4438067693976109,-0.004584947616976365,0.9722447278872153,0.15038975053668935,2.6885137839301336,0.1457910022844402,-0.004584947616976365,1.0660255392501483,1.0369145278060614,2.4066826470456846,2.787291410301293,0.15038975053668935,2.387211867987432,4.593139664536537,2.5581340669158976,0.12854945710809318,1.8659504904250355
5791,2022-03-17 16:00:00+00:00,436.14,437.92,435.75,437.765,145887.0,2022,3,17,16,0,1.8401986778628867,0.8888981074329081,2.303412996002649,2.9811401003640583,0.3788999385567706,0.36869715625249455,0.6659859314726617,0.7087935766290911,0.39703305954358825,0.5090851240326799,0.8437337199030566,0.9659868562444274,0.9390946222689962,0.35647967721968143,1.3368365008449246,0.5120139598424771,3.0593026814511433,0.5073986063757587,0.35647967721968143,0.7087935766290911,1.1627248641484726,2.5563835793586946,3.0767988257064616,0.5120139598424771,2.75691282099433,4.970805807666025,2.9284521878159495,0.490094805224615,2.2337692666978057
5792,2022-03-17 17:00:00+00:00,437.75,439.915,436.95,439.43,173865.0,2022,3,17,17,0,2.020942755538073,1.1290515598678041,2.425923131026437,3.303924834481677,-0.010241587673689878,0.28817789879735756,0.33114835900110506,0.018202088689676543,0.1306803331780344,0.46660173503363467,0.5893198502381125,0.7106140202225504,1.1183618361836096,0.7381765663327258,1.7222620894002034,0.8943024096800514,3.4512795159733543,0.8896695021294789,0.7381765663327258,0.33114835900110506,1.2726200023968346,2.6925148717541276,3.372819650504198,0.8943024096800514,3.1477395427444748,5.370052873260022,3.319931344195993,0.8722998875192189,2.6226062587575854
5793,2022-03-17 18:00:00+00:00,439.435,439.735,438.25,439.385,283241.0,2022,3,17,18,0,1.8243884880179309,0.9712553012293199,2.1493595976656508,3.19669364731503,0.29838892670751704,0.3413549865045695,0.028440763577620487,0.14090748968762057,0.4767944913814546,0.5995000395896284,0.7207817883974457,1.1284878487848715,1.093990928429136,0.7278604341945538,1.7118451816014186,0.8839702894141652,3.4406855474727394,0.8793378562982781,0.7278604341945538,0.3413549865045695,1.1186954000239382,2.4154341645450756,3.293345955894523,0.8839702894141652,3.1371766583728515,5.3592624120277605,3.309350826455997,0.8619700204301779,2.6120971508640736
5794,2022-03-17 19:00:00+00:00,439.37,440.67,438.07,440.7,511263.0,2022,3,17,19,0,1.9318339797545434,1.0647690554216496,2.1740088054659594,3.4122766117660888,0.04309464945905006,-0.270756069258951,-0.15795275053692137,0.17893950032843975,0.3020122840951558,0.4236570072869057,0.8325832583258261,0.8760782285001056,1.8059067969385438,1.0293207400105473,2.016250376166113,1.1858978038504375,3.7502648492125275,1.181251506698345,1.0293207400105473,0.04309464945905006,1.2734440439517982,2.4550741939102494,3.5055427253359426,1.1858978038504375,3.4458476127881426,5.674583668037442,3.6185370670804815,1.1638316920322183,2.919196637085463
5795,2022-03-17 20:00:00+00:00,441.06,441.06,440.805,440.89,1100.0,2022,3,17,20,0,1.7929432936931704,0.8878515365780828,1.9920005366904263,3.337654596895476,-0.31398602989693813,-0.2011340780218518,0.13590341797096528,0.25902926238873647,0.3807264305484921,0.7898289828982854,0.8333427051586284,0.9068944204079514,1.7383939913971744,1.0728777423717872,2.0602328757610024,1.2295223116397125,3.79499493843727,1.2248740113188745,1.0728777423717872,0.0,1.1083413406962848,2.218059319813676,3.456860983348207,1.2295223116397125,3.4904464579127676,5.720143393240363,3.663210364204943,1.207446686408204,2.9635684259691715
5796,2022-03-18 14:00:00+00:00,439.135,440.87,438.425,439.51,215121.0,2022,3,18,14,0,1.3385042592522183,0.35185138674198413,1.47294029913634,2.8991136361986776,0.11249872160543362,0.4484812793041755,0.5712217358354081,0.6925379879116633,1.1003600360035932,1.1437375589019183,1.2170590548968931,1.3489854551984166,2.112495684807186,0.08539515183258573,0.7565163568006312,-0.3130032434393968,1.2719187078043177,-0.3514261098263205,0.08539515183258573,1.1437375589019183,0.5720692890322852,1.672762266961854,3.014204386312997,-0.3130032434393968,0.9126706234860507,3.166518003849589,4.620328493215894,1.7596258479775742,0.37110200166709717
5797,2022-03-18 15:00:00+00:00,439.51,440.94,439.12,440.005,179743.0,2022,3,18,15,0,1.3188376241342752,0.36244115178278946,1.3954388701911142,2.9503359184492837,0.33636095947812805,0.4592396529686624,0.5806925379879146,0.9889738973897266,1.0324002744070526,1.1058043490476024,1.2378793320165187,0.5447374071855648,2.115613494544121,0.1981167522515932,0.8699938103207074,-0.20073034090135877,1.3859766354063368,-0.23919648120437387,0.1981167522515932,1.0324002744070526,0.46487308462472754,1.5872246281574576,3.015004198984329,-0.20073034090135877,1.0263239464107414,3.282709731937473,4.738157581528199,1.8742330578129582,0.48414538063647683
5798,2022-03-18 16:00:00+00:00,439.97,441.745,439.485,441.49,110789.0,2022,3,18,16,0,1.5075283047590204,0.5645637984426486,1.5255041177400557,3.2298462834192208,0.1232934043684395,0.24515618821668284,0.6548154815481411,0.6983884209224129,0.7720402314996875,0.9045609624708106,0.20907971022681693,0.24628315784715937,1.6660355925785808,0.5362815535086014,1.2104261708810071,0.1360883667127979,1.728150418212394,0.09749240466150866,0.5362815535086014,0.6983884209224129,0.7011605415860629,1.7376445876766695,3.2977893538395477,0.1360883667127979,1.367283915184771,3.6312849162011247,5.091644846465115,2.2180546873191105,0.8232755175445732
5799,2022-03-18 17:00:00+00:00,441.435,442.48,441.19,442.035,98220.0,2022,3,18,17,0,1.4821951880318522,0.5218993041342372,1.4477536667188957,3.2915378448221446,0.12201321809861554,0.532178217821766,0.5758049460745269,0.6495476765746986,0.7822319985634607,0.08589220528236297,0.12314157892357969,-0.02715454329451461,1.6804199381658833,0.6603891741719536,1.3353659934435314,0.2597019664769107,1.8537293486025135,0.22105835940689644,0.6603891741719536,0.5758049460745269,0.6887063322942737,1.6508328901792453,3.3572789913502277,0.2597019664769107,1.492417371738199,3.759213182479712,5.221375862889801,2.3442383829964655,0.9477374196421522
5800,2022-03-18 18:00:00+00:00,442.06,442.685,441.47,442.575,214797.0,2022,3,18,18,0,1.4580239199978706,0.4987754851792232,1.3787463693088569,3.3411236612003563,0.4106660666066517,0.45434609026193584,0.5281789065572866,0.6610253187286759,-0.03616513906625585,0.001129739256171547,-0.1493499881198801,0.4106660666066517,1.5603105051268926,0.7833581928108515,1.459159579101808,0.38218149651841316,1.9781561787138031,0.3434906815399188,0.7833581928108515,0.45434609026193584,0.64469914040113,1.5716845477125219,3.4177211344625533,0.38218149651841316,1.6164028149287617,3.8859677949392193,5.349916686503192,2.469264430089595,1.0710574694269042
5801,2022-03-18 19:00:00+00:00,442.55,444.85,442.325,444.4,567594.0,2022,3,18,19,0,1.7029094319101148,0.7613787349050511,1.5829475970055285,3.6848484565679627,0.04386014237678637,0.11799741529472385,0.2513916322499483,-0.448673756540785,-0.41122508924939893,-0.5623253340574479,0.0,-0.034890657182401696,0.6416705792921533,1.198947931729407,1.8775360491506348,0.7961169452698016,2.3986727804788046,0.7572665850451159,1.198947931729407,0.04386014237678637,0.9131917203042406,1.7967912478582377,3.7672605886853887,0.7961169452698016,2.0354276923783203,4.314351438899578,5.7843370626041235,2.89180616332105,1.487833563606884
5802,2022-03-18 20:00:00+00:00,444.345,444.6,444.26,444.595,4400.0,2022,3,18,20,0,1.5861492664247692,0.6876778501602843,1.4961490498897092,3.6466500028208344,0.07416980389952244,0.20762255342071967,-0.49275001977781585,-0.4552849202404303,-0.6064514669110537,-0.04387938793880153,-0.07878535492802996,0.9380465903900301,0.7046342825237133,1.2433534106823743,1.9222392884161508,0.840345664451462,2.443604691352334,0.8014782569264867,1.2433534106823743,0.0,0.8055922111726233,1.6275215726613084,3.730344733455965,0.840345664451462,2.0802002135304747,4.360123937843312,5.830754582242321,2.936954458104694,1.5323658038069397
